journal_entry_id,company_id,journal_type_id,journal_entry_code,journal_entry,serial_number,entry_date,debit_credit_balanced,cancelled,audited,closing_type,last_modified,user_id,journal_entry_id,line_item,company_id,account_id,description,debit,credit,account_id,company_id,account_code,account,balance_sheet_order,profit_loss_order,postable,visible_for_posting,inventory_type,bank_account_type,balance_sheet_section_id,profit_loss_section_id,fiscal_id,last_modified,user_id
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,9,1,799,"LYFT*RIDE SUN",NULL,139.99,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,10,1,637,AMAZON,514.5,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,11,1,799,AMAZON,NULL,514.5,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,12,1,637,AMZN,993.83,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,13,1,799,AMZN,NULL,993.83,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,14,1,637,AMZN,268.84,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,15,1,799,AMZN,NULL,268.84,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,16,1,637,AMZN,310.25,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,17,1,799,AMZN,NULL,310.25,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,18,1,637,AMZN,537.88,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,19,1,799,AMZN,NULL,537.88,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,20,1,637,"LYFT*RIDE SAT",138.23,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,21,1,799,"LYFT*RIDE SAT",NULL,138.23,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,22,1,637,ZARA,1069.5,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,23,1,799,ZARA,NULL,1069.5,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,24,1,637,"LYFT*RIDE SUN",139.93,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,25,1,799,"LYFT*RIDE SUN",NULL,139.93,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,26,1,637,"JUDY'S SHOP",451.6,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,27,1,799,"JUDY'S SHOP",NULL,451.6,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,28,1,637,"LYFT*RIDE SUN",144.82,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,29,1,799,"LYFT*RIDE SUN",NULL,144.82,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,30,1,637,"LYFT*RIDE SUN",286.93,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,31,1,799,"LYFT*RIDE SUN",NULL,286.93,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,32,1,637,"THE FRENCH CREPE",261.97,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,33,1,799,"THE FRENCH CREPE",NULL,261.97,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,34,1,637,"SQ*CATCH 56",507.48,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,35,1,799,"SQ*CATCH 56",NULL,507.48,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,36,1,637,"LYFT*RIDE WED",129.97,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,37,1,799,"LYFT*RIDE WED",NULL,129.97,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,38,1,637,"SWEETGREEN HOLLYWOOD",294.29,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,39,1,799,"SWEETGREEN HOLLYWOOD",NULL,294.29,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,40,1,637,"LYFT*RIDE FRI",262.12,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,41,1,799,"LYFT*RIDE FRI",NULL,262.12,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,42,1,637,"LYFT*RIDE SAT",218.97,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,43,1,799,"LYFT*RIDE SAT",NULL,218.97,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,44,1,637,"FRESH CENTURY CITY",1927.37,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,45,1,799,"FRESH CENTURY CITY",NULL,1927.37,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,46,1,637,"MASSIS KABOB CENTURY",351.26,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,47,1,799,"MASSIS KABOB CENTURY",NULL,351.26,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,48,1,637,"LYFT*RIDE SAT",223.89,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,49,1,799,"LYFT*RIDE SAT",NULL,223.89,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,50,1,637,"YANS GIFT CO INC",953.28,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,51,1,799,"YANS GIFT CO INC",NULL,953.28,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,52,1,637,"LYFT*RIDE SUN",140.43,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,53,1,799,"LYFT*RIDE SUN",NULL,140.43,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,54,1,637,"LYFT*RIDE SUN",282.75,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,55,1,799,"LYFT*RIDE SUN",NULL,282.75,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,56,1,637,"LYFT*RIDE SAT",302.62,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,57,1,799,"LYFT*RIDE SAT",NULL,302.62,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,58,1,637,AMZN,723.72,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,59,1,799,AMZN,NULL,723.72,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,60,1,637,"LYFT*RIDE WED",176.53,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,61,1,799,"LYFT*RIDE WED",NULL,176.53,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,62,1,637,"LYFT*RIDE WED",196.34,NULL,637,1,601-49-001,"L.A. TRAVEL",0,0,1,1,0,0,0,76,0,"2006-01-06 15:53:27",3
4881,1,13,CA-002,"General expenses paid through debit card January 2020.",15605,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:04:20",4,4881,63,1,799,"LYFT*RIDE WED",NULL,196.34,799,1,205-02-014,"CASH REWARDS CREDIT CARD - 6267",0,0,1,1,0,0,64,0,0,"2015-01-20 13:25:09",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,1,1,769,"WDFG MADRID",418.63,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,2,1,356,"WDFG MADRID",NULL,418.63,356,1,102-01-001,"BANK OF AMERICA ACCOUNT #xxx-xxx-4582",0,0,1,1,0,0,61,0,0,"2015-01-20 13:00:41",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,3,1,769,"METRO MADRID",157.38,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,4,1,356,"METRO MADRID",NULL,157.38,356,1,102-01-001,"BANK OF AMERICA ACCOUNT #xxx-xxx-4582",0,0,1,1,0,0,61,0,0,"2015-01-20 13:00:41",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,5,1,769,"ALL U CAN EAT",250.76,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,6,1,356,"ALL U CAN EAT",NULL,250.76,356,1,102-01-001,"BANK OF AMERICA ACCOUNT #xxx-xxx-4582",0,0,1,1,0,0,61,0,0,"2015-01-20 13:00:41",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,7,1,769,CARMEN,481.58,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,8,1,356,CARMEN,NULL,481.58,356,1,102-01-001,"BANK OF AMERICA ACCOUNT #xxx-xxx-4582",0,0,1,1,0,0,61,0,0,"2015-01-20 13:00:41",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,9,1,769,Meals,467.94,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,10,1,356,Meals,NULL,467.94,356,1,102-01-001,"BANK OF AMERICA ACCOUNT #xxx-xxx-4582",0,0,1,1,0,0,61,0,0,"2015-01-20 13:00:41",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,11,1,769,AT&T,281.6,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,12,1,356,AT&T,NULL,281.6,356,1,102-01-001,"BANK OF AMERICA ACCOUNT #xxx-xxx-4582",0,0,1,1,0,0,61,0,0,"2015-01-20 13:00:41",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,13,1,769,AT&T,282.75,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,14,1,356,AT&T,NULL,282.75,356,1,102-01-001,"BANK OF AMERICA ACCOUNT #xxx-xxx-4582",0,0,1,1,0,0,61,0,0,"2015-01-20 13:00:41",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,15,1,769,"CASTILLEROS BOLAÑOS",852.87,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,16,1,356,"CASTILLEROS BOLAÑOS",NULL,852.87,356,1,102-01-001,"BANK OF AMERICA ACCOUNT #xxx-xxx-4582",0,0,1,1,0,0,61,0,0,"2015-01-20 13:00:41",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,17,1,769,AT&T,282.38,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,18,1,356,AT&T,NULL,282.38,356,1,102-01-001,"BANK OF AMERICA ACCOUNT #xxx-xxx-4582",0,0,1,1,0,0,61,0,0,"2015-01-20 13:00:41",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,19,1,769,BABIA,927.36,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,20,1,356,BABIA,NULL,927.36,356,1,102-01-001,"BANK OF AMERICA ACCOUNT #xxx-xxx-4582",0,0,1,1,0,0,61,0,0,"2015-01-20 13:00:41",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,21,1,769,AT&T,282.85,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,22,1,356,AT&T,NULL,282.85,356,1,102-01-001,"BANK OF AMERICA ACCOUNT #xxx-xxx-4582",0,0,1,1,0,0,61,0,0,"2015-01-20 13:00:41",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,23,1,769,"NYX*COMPASS GROUP",25.29,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,24,1,356,"NYX*COMPASS GROUP",NULL,25.29,356,1,102-01-001,"BANK OF AMERICA ACCOUNT #xxx-xxx-4582",0,0,1,1,0,0,61,0,0,"2015-01-20 13:00:41",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,25,1,769,AT&T,282.23,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,26,1,356,AT&T,NULL,282.23,356,1,102-01-001,"BANK OF AMERICA ACCOUNT #xxx-xxx-4582",0,0,1,1,0,0,61,0,0,"2015-01-20 13:00:41",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,27,1,769,AT&T,126.18,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,28,1,356,AT&T,NULL,126.18,356,1,102-01-001,"BANK OF AMERICA ACCOUNT #xxx-xxx-4582",0,0,1,1,0,0,61,0,0,"2015-01-20 13:00:41",4
4882,1,13,CA-003,"SPAIN Travel Expenses with credit card Jan 2020.",15606,"2020-01-28 00:00:00",1,0,0,0,"2020-02-14 13:41:59",4,4882,29,1,769,"MAS GOURMETS",153.52,NULL,769,1,601-49-006,"SPAIN TRAVEL",0,0,1,1,0,0,0,76,0,"2012-06-11 15:52:04",3
